basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132015,2015,08,28,06,129.5,762.44,40328.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132015,2015,08,28,12,148.0,739.1,42963.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132015,2015,08,28,18,175.7,587.61,35466.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,27,00,120.2,591.74,16925.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,27,06,138.7,524.04,12527.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,27,12,157.2,524.5,12350.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,27,18,175.7,506.65,8421.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,28,00,166.5,340.86,7209.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,28,06,157.2,419.4,20809.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,28,12,138.7,441.74,30349.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,28,18,138.7,459.35,25067.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,29,00,148.0,600.1,23659.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132016,2016,08,29,06,175.7,446.84,10203.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132017,2017,08,20,12,120.2,519.34,17789.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132017,2017,08,20,18,148.0,506.48,16063.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132017,2017,08,21,00,175.7,488.83,13594.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132019,2019,09,14,18,138.7,648.12,22587.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132019,2019,09,15,00,175.7,639.43,19506.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132019,2019,09,16,12,166.5,445.46,10769.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132019,2019,09,16,18,157.2,212.95,3577.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132019,2019,09,17,00,138.7,307.28,4630.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132019,2019,09,17,06,129.5,382.48,7550.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132024,2024,10,23,00,129.6,689.82,19252.986107584264
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132024,2024,10,23,06,157.32000000000002,522.07,17913.883608874923
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132024,2024,10,26,00,176.04,481.55,20311.593708572385
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132024,2024,10,26,06,157.32000000000002,633.97,25854.158756165183
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132024,2024,10,26,12,129.6,602.51,22420.708734707267
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,09,00,120.2,732.76,31812.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,09,06,129.5,722.01,31097.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,09,12,138.7,569.71,33757.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,09,18,148.0,648.56,38324.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,10,00,157.2,792.1,34814.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,10,06,157.2,690.64,31196.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,10,12,157.2,594.4,21674.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,10,18,157.2,462.4,15711.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,11,00,148.0,674.35,22887.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,11,06,138.7,682.9,11141.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142000,2000,09,11,12,120.2,647.8,16425.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142002,2002,10,23,18,138.7,737.62,35016.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142002,2002,10,24,00,166.5,805.5,27397.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,04,00,120.2,573.27,20144.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,04,06,138.7,570.64,32198.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,04,12,166.5,823.99,44753.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,04,18,166.5,645.29,38661.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,05,00,166.5,661.99,29440.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,05,06,166.5,550.94,34915.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,05,12,157.2,841.15,40007.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,05,18,148.0,800.88,35689.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,06,00,148.0,768.18,18791.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142003,2003,10,06,06,120.2,834.04,14539.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142008,2008,10,03,18,120.2,399.48,9709.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142008,2008,10,04,00,129.5,688.24,17985.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142008,2008,10,04,06,129.5,674.76,13587.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142008,2008,10,04,12,120.2,574.82,17308.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,04,00,120.2,942.67,52816.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,04,06,129.5,798.6,51020.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,04,12,138.7,814.59,48722.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,04,18,148.0,701.78,38298.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,05,00,148.0,1059.2,43437.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,05,06,148.0,727.67,26448.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,05,12,148.0,497.28,17898.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,05,18,148.0,536.55,13532.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,06,00,175.7,780.76,21477.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,06,18,166.5,322.11,6287.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,07,00,148.0,766.84,19622.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142014,2014,09,07,06,129.5,570.31,4460.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142018,2018,08,17,00,120.2,395.72,20901.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142018,2018,08,17,06,129.5,396.86,16712.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142018,2018,08,17,12,157.2,531.52,22750.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142018,2018,08,17,18,166.5,501.33,14125.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142021,2021,08,28,12,129.6,697.5,45515.22488863615
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142021,2021,08,28,18,138.96,638.7,43542.12212006783
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP142021,2021,08,29,00,120.24,816.87,38258.60916458006
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152003,2003,10,05,12,120.2,584.31,33375.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,09,30,06,120.2,660.55,18601.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,09,30,12,129.5,643.81,17020.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,09,30,18,138.7,638.16,13338.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,10,01,00,148.0,685.52,10668.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,10,01,06,166.5,326.96,6428.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,10,01,12,157.2,265.34,6077.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,10,01,18,138.7,244.15,2439.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,10,02,00,129.5,155.61,2508.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152005,2005,10,02,06,120.2,141.21,3313.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,07,06,120.2,839.35,25821.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,07,12,129.5,777.05,27605.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,07,18,138.7,663.62,19351.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,08,00,166.5,677.47,15595.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,09,12,157.2,395.9,14182.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,09,18,129.5,439.97,11325.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,10,00,129.5,457.21,17706.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,10,12,138.7,374.3,14613.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,10,18,148.0,407.7,13849.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,11,00,166.5,526.9,14392.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,11,12,175.7,580.74,10572.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,11,18,166.5,491.53,17925.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,12,00,148.0,627.14,13844.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152008,2008,10,12,06,120.2,645.26,16236.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,13,06,120.2,859.42,42398.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,13,12,129.5,667.81,44554.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,13,18,148.0,724.21,41810.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,14,00,175.7,701.67,42168.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,15,12,166.5,708.82,41551.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,15,18,148.0,740.52,45912.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152014,2014,09,16,00,129.5,873.88,27312.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,07,06,138.7,905.96,78871.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,07,12,157.2,1307.43,120782.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,07,18,157.2,1086.46,98939.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,08,00,157.2,1054.8,85081.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,08,06,166.5,920.08,64598.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,09,06,166.5,605.57,13800.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152015,2015,09,09,12,138.7,491.1,8545.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152016,2016,09,05,18,120.2,725.08,45293.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152016,2016,09,06,00,138.7,846.39,42191.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152016,2016,09,06,06,148.0,833.25,31639.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152016,2016,09,06,12,138.7,652.78,26555.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152016,2016,09,06,18,129.5,584.74,25637.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152016,2016,09,07,00,120.2,617.54,31218.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152017,2017,09,17,12,120.2,341.84,15835.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152017,2017,09,17,18,148.0,412.84,20056.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152017,2017,09,18,06,166.5,473.37,10701.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152017,2017,09,18,12,120.2,531.94,11375.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152019,2019,09,19,00,129.5,989.94,46867.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152019,2019,09,19,06,120.2,775.51,42837.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152019,2019,09,20,12,120.2,738.76,27013.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152019,2019,09,20,18,138.7,723.37,21150.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152019,2019,09,21,00,129.5,810.73,20487.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152021,2021,09,09,12,120.24,420.27,17710.656857409573
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152021,2021,09,09,18,138.96,384.83,12135.287983035145
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152021,2021,09,10,00,157.32000000000002,531.93,9574.648824205622
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152021,2021,09,10,06,138.96,399.62,9931.15733685746
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152023,2023,10,09,18,120.24,1003.43,42748.96341280785
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152023,2023,10,10,00,129.6,727.82,26465.87997498375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152023,2023,10,10,06,138.96,627.45,29329.81707269023
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP152023,2023,10,10,12,148.32000000000002,671.83,36778.91161332518
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162003,2003,10,21,12,120.2,383.42,4742.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162003,2003,10,21,18,120.2,353.7,7654.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162003,2003,10,22,00,129.5,356.17,7234.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162003,2003,10,22,06,120.2,348.55,10517.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162012,2012,10,15,06,120.2,670.69,35187.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162012,2012,10,15,12,148.0,662.74,44082.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162012,2012,10,16,12,157.2,762.7,32218.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162012,2012,10,16,18,129.5,652.65,28446.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,12,06,120.2,567.89,23146.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,12,12,148.0,575.04,18016.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,12,18,175.7,403.32,13613.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,13,00,175.7,451.85,17678.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,13,06,166.5,297.49,12121.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,13,12,157.2,545.03,14760.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,13,18,148.0,387.2,9751.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,14,00,138.7,252.79,9200.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,14,06,129.5,188.42,3927.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,14,12,129.5,211.95,3551.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,14,18,120.2,186.11,2337.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,15,12,129.5,108.18,1220.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162016,2016,09,15,18,120.2,95.05,1646.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162017,2017,09,14,12,129.5,1172.29,45053.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162017,2017,09,14,18,148.0,737.55,19256.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,08,29,18,120.2,722.88,26538.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,08,30,00,138.7,649.19,21406.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,08,30,06,175.7,574.55,25510.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,09,01,06,166.5,595.98,20883.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,09,01,12,166.5,494.54,27671.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,09,01,18,166.5,569.62,25260.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,09,02,00,166.5,1103.91,55471.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162018,2018,09,02,06,175.7,705.51,29228.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162021,2021,10,12,06,120.24,593.62,16576.366538972652
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162021,2021,10,12,12,120.24,479.7,17389.474964609137
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162021,2021,10,13,06,120.24,569.16,25047.387559951458
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162021,2021,10,13,12,120.24,405.18,19852.448152565805
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162022,2022,10,01,12,120.24,697.46,29906.070044600117
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162022,2022,10,01,18,138.96,630.79,24689.10534626292
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162022,2022,10,02,00,166.68,740.18,28595.38030873018
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162022,2022,10,03,00,176.04,646.4,25458.0370225574
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162022,2022,10,03,06,157.32000000000002,367.74,13044.835436989728
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP162022,2022,10,03,12,138.96,365.21,10880.427470419556
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172006,2006,10,23,00,138.7,704.23,16980.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172006,2006,10,23,06,157.2,648.63,18119.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172006,2006,10,23,12,166.5,692.04,19359.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172006,2006,10,23,18,148.0,683.0,12545.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172006,2006,10,24,00,138.7,629.24,21289.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172006,2006,10,24,06,120.2,569.47,9122.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,21,00,148.0,684.59,21155.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,21,06,175.7,605.02,22903.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,22,06,175.7,648.41,17323.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,22,12,157.2,776.67,22214.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,22,18,138.7,735.46,29029.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,23,00,120.2,726.64,26399.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,27,12,138.7,612.84,36539.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,27,18,148.0,537.73,21400.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,28,00,166.5,542.83,14720.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,28,06,166.5,680.9,17020.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,28,12,148.0,598.64,21204.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172013,2013,10,28,18,120.2,772.14,20731.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172014,2014,09,18,00,120.2,664.72,23119.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172014,2014,09,18,06,120.2,684.89,24521.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172014,2014,09,18,12,120.2,479.8,24417.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172015,2015,09,28,12,120.2,658.7,25382.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172015,2015,09,28,18,129.5,686.21,20564.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172015,2015,09,29,00,120.2,622.87,23867.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172016,2016,09,19,06,129.5,739.44,18807.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172016,2016,09,19,12,138.7,605.06,22578.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172016,2016,09,19,18,148.0,609.63,11652.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172016,2016,09,20,00,129.5,674.79,14082.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172017,2017,09,16,00,120.2,606.24,10811.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172017,2017,09,16,06,120.2,369.97,9531.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,04,00,120.2,473.12,11586.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,04,06,138.7,466.14,16910.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,04,12,166.5,402.28,27584.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,05,12,175.7,372.5,18344.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,05,18,157.2,451.01,17384.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,06,00,157.2,539.36,27962.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,06,06,166.5,486.58,20265.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172018,2018,09,08,00,157.2,743.16,1214.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,23,12,138.96,946.22,40270.74209004128
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,23,18,148.32000000000002,622.57,34342.94892411411
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,24,00,148.32000000000002,622.87,28829.075869778928
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,24,06,148.32000000000002,757.67,16595.503710149555
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,24,12,138.96,804.36,16666.02663614857
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,24,18,138.96,670.97,19566.947888367344
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,25,00,148.32000000000002,563.87,18936.16708610888
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,25,06,166.68,482.35,24385.634830681607
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172021,2021,10,25,12,157.32000000000002,446.79,19466.51582102495
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172023,2023,10,18,18,120.24,803.32,53104.74151115317
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172023,2023,10,19,00,148.32000000000002,768.24,47602.92490941635
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172023,2023,10,21,12,166.68,476.75,20151.965580966906
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP172023,2023,10,21,18,138.96,408.41,12652.3466877389
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182014,2014,09,27,18,120.2,503.55,9192.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182014,2014,09,28,00,138.7,422.79,13653.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182014,2014,09,28,06,138.7,376.22,9809.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182014,2014,09,28,12,138.7,579.4,10702.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182014,2014,09,28,18,129.5,224.98,4965.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182014,2014,09,29,00,120.2,499.41,5572.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,01,00,120.2,700.29,41991.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,01,06,138.7,536.08,32292.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,01,12,157.2,535.54,29900.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,01,18,175.7,498.1,25791.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,04,06,166.5,380.83,19680.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,04,12,148.0,372.93,19229.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182020,2020,10,04,18,129.5,483.2,13341.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182022,2022,10,09,00,120.24,877.08,58076.33245088172
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182022,2022,10,09,06,138.96,898.16,61994.89793365059
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182022,2022,10,09,12,120.24,741.2,65311.934805629135
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182023,2023,10,24,12,120.24,667.91,19269.09257413051
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP182023,2023,10,25,12,157.32000000000002,658.16,14660.06359033595
