basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,09,29,12,74.0,561.31,21718.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,09,29,18,83.25,557.77,18455.375
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,09,30,00,101.7,744.09,23110.75
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,10,02,12,101.7,168.29,1202.9375
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,10,02,18,83.25,410.14,4091.625
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,10,03,00,83.25,583.45,2789.125
EP,Eastern Pacific,TS,Tropical Storm,EP152005,2005,10,03,06,74.0,195.75,1919.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152006,2006,10,09,12,64.75,782.84,30221.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152006,2006,10,09,18,74.0,608.46,23933.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152006,2006,10,10,00,83.25,637.6,27464.125
EP,Eastern Pacific,TS,Tropical Storm,EP152006,2006,10,10,06,74.0,713.28,39898.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152006,2006,10,10,12,64.75,787.24,37721.625
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,16,12,64.75,601.79,17838.1875
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,17,06,64.75,644.33,23509.9375
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,17,12,64.75,583.33,23396.125
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,17,18,64.75,803.73,30005.1875
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,18,00,64.75,694.8,21922.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,18,06,64.75,775.38,23421.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,18,12,64.75,567.92,18895.25
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,18,18,64.75,598.12,15609.375
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,19,00,64.75,638.74,12972.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,19,06,64.75,514.88,12603.25
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,19,12,74.0,514.12,15097.9375
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,19,18,83.25,502.18,11226.0
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,20,00,83.25,795.92,24918.875
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,20,06,92.5,762.54,25372.375
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,20,12,101.7,255.25,14279.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,20,18,111.0,235.7,8944.0
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,21,00,111.0,445.98,7912.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,21,06,111.0,142.99,3892.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,21,12,92.5,396.29,9095.0
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,21,18,83.25,132.72,3692.875
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,22,00,83.25,193.48,4116.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,22,06,74.0,182.83,3764.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,22,12,74.0,265.64,4681.625
EP,Eastern Pacific,TS,Tropical Storm,EP152007,2007,10,22,18,64.75,349.04,871.25
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,05,00,64.75,717.26,22260.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,05,06,74.0,646.04,23379.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,05,12,92.5,762.18,26221.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,05,18,92.5,654.07,22716.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,06,00,92.5,794.84,19993.0
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,06,06,101.7,761.61,20500.875
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,06,12,101.7,669.23,18536.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,06,18,111.0,607.93,19949.0
EP,Eastern Pacific,TS,Tropical Storm,EP152008,2008,10,07,00,111.0,696.44,18176.75
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,06,18,64.75,600.26,20241.625
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,07,00,83.25,662.92,20261.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,07,06,92.5,700.02,19346.125
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,07,12,92.5,608.66,21664.5
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,07,18,92.5,461.52,17471.5
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,08,00,92.5,579.82,17145.625
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,08,06,92.5,590.73,14529.125
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,08,12,83.25,576.65,12117.125
EP,Eastern Pacific,TS,Tropical Storm,EP152012,2012,10,08,18,74.0,660.56,7220.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,13,00,64.75,921.78,50932.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,13,06,74.0,804.68,39295.875
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,13,12,83.25,726.39,23759.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,13,18,101.7,588.32,21221.875
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,14,00,101.7,646.25,18007.9375
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,14,06,101.7,565.27,19841.5
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,14,12,92.5,584.93,23137.5
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,14,18,83.25,422.0,24712.25
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,15,00,74.0,496.21,16944.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152013,2013,10,15,06,74.0,407.06,11730.125
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,10,06,64.75,645.56,30738.125
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,10,12,74.0,696.31,49078.9375
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,10,18,74.0,717.45,48616.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,11,00,74.0,899.12,59010.125
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,11,06,83.25,1002.91,63992.0
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,11,12,83.25,842.76,63936.5
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,11,18,92.5,799.6,47749.5
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,12,00,92.5,979.37,51177.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,12,06,92.5,913.8,47096.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,12,12,101.7,804.42,48159.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,12,18,101.7,837.32,36616.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,13,00,111.0,839.27,35950.25
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,16,06,111.0,603.24,20936.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,16,12,101.7,463.03,22468.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,16,18,92.5,386.66,16734.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,17,00,83.25,629.3,17675.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,17,06,74.0,423.62,13101.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152014,2014,09,17,12,64.75,635.31,14990.5
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,06,06,64.75,829.98,61854.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,06,12,74.0,898.04,81519.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,06,18,92.5,887.44,69337.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,07,00,111.0,983.14,78918.125
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,09,18,111.0,573.34,6661.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,10,00,101.7,718.34,9292.25
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,10,06,83.25,860.52,3114.9375
EP,Eastern Pacific,TS,Tropical Storm,EP152015,2015,09,10,12,64.75,392.8,1942.5
EP,Eastern Pacific,TS,Tropical Storm,EP152016,2016,09,04,18,64.75,723.74,51230.625
EP,Eastern Pacific,TS,Tropical Storm,EP152016,2016,09,05,00,74.0,711.95,60610.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152016,2016,09,05,06,83.25,688.77,52953.375
EP,Eastern Pacific,TS,Tropical Storm,EP152016,2016,09,05,12,101.7,754.24,47337.0
EP,Eastern Pacific,TS,Tropical Storm,EP152016,2016,09,07,06,111.0,693.49,23230.5
EP,Eastern Pacific,TS,Tropical Storm,EP152016,2016,09,07,12,74.0,891.42,19734.625
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,13,00,64.75,769.57,39546.875
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,13,06,64.75,736.96,33972.3125
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,16,18,64.75,489.19,12881.75
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,17,00,74.0,350.58,14391.875
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,17,06,92.5,336.69,14454.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,18,18,83.25,429.09,7710.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,19,00,74.0,481.03,5297.1875
EP,Eastern Pacific,TS,Tropical Storm,EP152017,2017,09,19,06,64.75,289.12,1879.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,17,06,64.75,741.09,36810.25
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,17,12,74.0,796.71,38554.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,17,18,74.0,739.04,32330.125
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,18,00,83.25,671.87,29314.75
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,18,06,92.5,877.54,38218.75
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,18,12,101.7,610.6,39840.75
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,18,18,111.0,736.43,46385.875
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,19,12,111.0,779.19,49730.6875
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,19,18,101.7,684.5,43909.0
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,20,00,101.7,778.13,35503.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,20,06,111.0,805.48,29426.875
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,21,06,111.0,795.05,12854.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,21,12,101.7,665.35,13165.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,21,18,83.25,504.28,6692.75
EP,Eastern Pacific,TS,Tropical Storm,EP152019,2019,09,22,00,64.75,630.09,7920.4375
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,05,00,64.75,781.65,35513.125
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,05,06,64.75,803.18,51320.625
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,05,12,64.75,838.58,47606.8125
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,05,18,64.75,783.21,28872.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,06,00,74.0,906.25,22943.375
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,06,06,74.0,666.21,12623.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,06,12,64.75,653.78,20353.0625
EP,Eastern Pacific,TS,Tropical Storm,EP152020,2020,09,06,18,64.75,699.08,17131.5625
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,08,12,64.8,440.92,15277.408064585994
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,08,18,74.16000000000001,425.26,16381.96893077792
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,09,00,83.16000000000001,793.29,18984.618646600637
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,09,06,101.88,654.26,19102.963461424224
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,10,12,111.24,409.84,5383.005984536547
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,10,18,83.16000000000001,298.29,1045.6345315946382
EP,Eastern Pacific,TS,Tropical Storm,EP152021,2021,09,11,00,64.8,375.23,1046.118549189705
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,21,18,64.8,403.37,12223.238187213894
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,22,00,74.16000000000001,554.38,14040.629834778723
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,22,06,92.52,441.57,5451.703280573827
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,22,12,101.88,430.05,5115.700327954488
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,22,18,92.52,364.38,6114.295138262154
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,23,00,92.52,663.38,7331.091542290233
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,23,06,83.16000000000001,621.88,7897.882992888335
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,23,12,83.16000000000001,458.75,6837.451773302688
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,23,18,74.16000000000001,325.77,2579.976299402188
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,24,00,74.16000000000001,535.02,6180.89248132403
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,24,06,64.8,628.19,7266.32458741765
EP,Eastern Pacific,TS,Tropical Storm,EP152022,2022,09,24,12,64.8,401.23,2414.972576698463
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,03,06,64.8,740.52,45205.39284051926
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,03,12,64.8,857.31,36923.73544379306
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,03,18,64.8,655.05,33506.703365563706
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,04,00,64.8,762.09,36728.25303782255
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,04,06,74.16000000000001,763.53,41833.24100938224
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,04,12,83.16000000000001,837.92,44588.54784963449
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,04,18,83.16000000000001,730.24,24381.745672348363
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,05,00,83.16000000000001,723.64,20640.80624339648
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,05,06,83.16000000000001,764.53,27934.827305258776
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,05,12,92.52,842.71,54160.25418472628
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,05,18,92.52,803.82,45907.54696955968
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,06,00,101.88,819.11,41305.60569950048
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,06,06,111.24,745.42,30234.779774983705
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,06,12,111.24,741.18,40800.52802505181
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,06,18,111.24,768.51,32201.763815301703
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,07,00,101.88,815.07,38927.81784151262
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,07,06,101.88,934.5,49469.92001315701
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,07,12,101.88,807.68,35806.351081856585
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,07,18,101.88,798.04,33854.484407290816
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,08,00,111.24,792.56,20902.79487184959
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,08,06,111.24,816.55,34360.28721061797
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,08,12,111.24,977.91,47058.22399019642
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,08,18,111.24,941.4,37657.36326231744
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,09,00,111.24,780.1,20889.154924460337
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,09,06,101.88,798.73,25269.780912708786
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,09,12,101.88,825.5,37924.5842275903
EP,Eastern Pacific,TS,Tropical Storm,EP152023,2023,10,11,06,111.24,554.3,23498.35627575853
EP,Eastern Pacific,TS,Tropical Storm,EP152024,2024,10,03,18,64.8,726.52,45037.1593870832
EP,Eastern Pacific,TS,Tropical Storm,EP162000,2000,09,20,12,74.0,587.56,22744.125
EP,Eastern Pacific,TS,Tropical Storm,EP162000,2000,09,20,18,83.25,624.04,34800.0
EP,Eastern Pacific,TS,Tropical Storm,EP162000,2000,09,21,00,64.75,685.68,20418.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,20,18,64.75,527.83,15304.75
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,21,00,83.25,497.46,11242.0
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,21,06,101.7,350.15,7352.5
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,22,12,111.0,294.32,11821.75
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,22,18,101.7,327.64,8597.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,23,00,83.25,439.67,5450.125
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,23,06,74.0,373.99,6010.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,23,12,74.0,561.2,7420.125
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,23,18,64.75,451.83,9328.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,24,00,64.75,638.53,25395.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,24,06,64.75,523.62,34590.875
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,24,12,74.0,526.26,36138.4375
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,24,18,74.0,562.63,17339.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,25,00,64.75,625.73,9615.375
EP,Eastern Pacific,TS,Tropical Storm,EP162003,2003,10,25,06,64.75,451.29,5633.375
EP,Eastern Pacific,TS,Tropical Storm,EP162006,2006,10,10,06,64.75,662.71,22963.375
EP,Eastern Pacific,TS,Tropical Storm,EP162006,2006,10,10,12,74.0,575.83,18794.875
EP,Eastern Pacific,TS,Tropical Storm,EP162006,2006,10,10,18,74.0,608.9,21363.75
EP,Eastern Pacific,TS,Tropical Storm,EP162006,2006,10,11,00,74.0,666.53,19475.375
EP,Eastern Pacific,TS,Tropical Storm,EP162006,2006,10,11,06,64.75,696.68,10032.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,09,06,64.75,704.21,31356.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,09,12,83.25,505.15,25066.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,09,18,83.25,653.5,26716.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,10,00,83.25,848.52,34808.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,10,12,92.5,812.2,43519.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,10,18,92.5,825.91,35623.25
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,11,00,92.5,938.38,31274.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,11,12,92.5,745.97,20442.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,11,18,83.25,539.57,15291.625
EP,Eastern Pacific,TS,Tropical Storm,EP162008,2008,10,12,00,64.75,686.08,11346.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,16,12,64.75,272.06,11458.125
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,16,18,74.0,362.08,10177.25
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,17,00,74.0,352.85,6527.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,17,06,74.0,275.31,5643.375
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,17,12,74.0,220.66,5313.875
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,17,18,74.0,204.36,5058.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,18,00,64.75,328.95,4877.25
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,18,06,64.75,442.2,7457.375
EP,Eastern Pacific,TS,Tropical Storm,EP162009,2009,09,18,12,64.75,224.92,2322.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,13,18,64.75,672.5,37821.625
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,14,00,74.0,663.96,44411.1875
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,14,06,83.25,782.87,43576.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,14,12,92.5,842.34,57284.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,14,18,101.7,833.76,49845.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,15,00,111.0,924.32,41114.75
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,17,00,101.7,917.58,15693.75
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,17,06,74.0,898.02,8625.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162012,2012,10,17,12,64.75,343.46,919.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162013,2013,10,14,06,64.75,532.84,14334.1875
EP,Eastern Pacific,TS,Tropical Storm,EP162013,2013,10,14,12,74.0,321.91,7318.875
EP,Eastern Pacific,TS,Tropical Storm,EP162013,2013,10,14,18,74.0,350.34,6250.25
EP,Eastern Pacific,TS,Tropical Storm,EP162013,2013,10,15,00,64.75,534.53,5747.625
EP,Eastern Pacific,TS,Tropical Storm,EP162013,2013,10,15,06,64.75,420.4,3041.4375
EP,Eastern Pacific,TS,Tropical Storm,EP162013,2013,10,15,12,64.75,397.98,2384.75
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,11,06,64.75,532.47,16175.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,11,12,74.0,610.57,23784.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,11,18,83.25,574.53,18796.625
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,12,00,101.7,531.11,19540.1875
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,15,00,111.0,160.49,2076.5
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,15,06,111.0,84.44,1072.375
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,16,00,101.7,135.1,2130.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,16,06,83.25,123.14,1138.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162016,2016,09,16,12,74.0,147.12,405.9375
EP,Eastern Pacific,TS,Tropical Storm,EP162017,2017,09,13,18,64.75,822.42,44960.75
EP,Eastern Pacific,TS,Tropical Storm,EP162017,2017,09,14,00,83.25,829.06,40177.375
EP,Eastern Pacific,TS,Tropical Storm,EP162017,2017,09,14,06,111.0,1213.8,53671.4375
EP,Eastern Pacific,TS,Tropical Storm,EP162017,2017,09,15,00,111.0,772.42,15683.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162018,2018,08,28,18,64.75,374.64,15773.25
EP,Eastern Pacific,TS,Tropical Storm,EP162018,2018,08,29,00,83.25,643.97,23281.625
EP,Eastern Pacific,TS,Tropical Storm,EP162018,2018,08,29,06,92.5,579.18,16832.3125
EP,Eastern Pacific,TS,Tropical Storm,EP162018,2018,08,29,12,101.7,629.31,27408.75
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,28,18,64.75,797.42,55457.9375
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,29,00,64.75,900.47,58171.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,29,06,74.0,997.94,76411.4375
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,29,12,74.0,808.32,59175.625
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,29,18,64.75,799.61,54147.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,30,00,64.75,901.16,51198.9375
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,30,06,64.75,706.05,40927.75
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,30,12,74.0,741.47,32832.0
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,09,30,18,83.25,435.28,14794.8125
EP,Eastern Pacific,TS,Tropical Storm,EP162019,2019,10,01,00,83.25,499.11,17556.125
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,13,06,64.75,632.26,19853.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,13,12,74.0,769.96,38473.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,13,18,74.0,1089.82,35529.125
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,14,00,74.0,733.85,29087.9375
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,14,06,74.0,800.06,29856.5
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,14,12,74.0,703.76,30572.4375
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,14,18,83.25,497.29,22065.6875
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,15,00,92.5,479.78,17065.5
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,15,06,92.5,338.29,13901.9375
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,15,12,92.5,464.96,13611.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,15,18,92.5,268.55,11375.9375
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,16,00,92.5,261.77,10376.5625
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,16,06,74.0,184.58,2533.0625
EP,Eastern Pacific,TS,Tropical Storm,EP162020,2020,09,16,12,64.75,225.19,1797.4375
